  86.5999985 -62.2000008 -29.4916992  21.8863525  650.249146
  97.6999969 -62.5999985 -19.9047852  3.74572754  650.249146
  111.099998 -61.7000008 -22.2498779  6.94592285  650.249146
  121.199997 -64.0999985 -4.82598877  19.2591858  650.249146
  130.800003 -62.2000008 -10.2070312  8.57019043  650.249146
  138.800003 -62.9000015 -9.85308838  7.47570801  650.249146
  154.300003 -63.7999992 -15.989624  12.4796753  650.249146
  164.899994 -62.2000008 -31.  14.9542542  650.249146
  173.399994 -61.7999992 -4.79034424  18.6230469  650.249146
  188.600006 -66.5  2.34729004  20.9440918  650.249146
  199.199997 -65.8000031 -6.41992188  6.06640625  650.249146
  208.5 -67.5 -5.14379883  21.3101501  650.249146
  228.199997 -66.3000031 -9.71209717  4.07952881  650.249146
  232.300003 -66.1999969 -8.04803467  4.75469971  650.249146
  268. -68.1999969 -2.66369629  6.10205078  650.249146
  275.200012 -67.3000031 -7.34063721  8.83099365  650.249146
  289.799988 -66.3000031 -1.21044922  5.46569824  650.249146
  301.899994 -66.4000015 -8.40301514  18.7433472  650.249146
  317.399994 -68.0999985 -8.57879639  5.95666504  650.249146
  326.5 -67.8000031 -11.5020752  3.01696777  650.249146
  336.600006 -67.6999969 -2.23773193  5.92489624  650.249146
  356. -66.8000031  11.8054199  18.5843506  650.249146
  6.80000019 -66.5999985 -9.60522461  19.2963867  650.249146
  20.7999992 -66.3000031 -9.74700928  6.44998169  650.249146
  30.7000008 -66.5999985 -10.7597046  12.1540222  650.249146
  45.9000015 -67. -4.15209961  4.64761353  650.249146
  59.7000008 -66.0999985 -0.749511719  7.487854  650.249146
  69.5 -68.0999985 -12.4570923  5.41937256  650.249146
  82.5999985 -68.6999969 -23.3060303  8.66760254  650.249146
  100.800003 -68.5 -15.5654297  9.20016479  650.249146
  108.699997 -67.5 -19.7990723  7.12930298  650.249146
  121.900002 -66. -4.79034424  13.2981873  650.249146
  129.399994 -66.0999985 -10.8657837  9.95736694  650.249146
  151. -65.8000031 -19.3054199  17.0475464  650.249146
  161.399994 -67. -11.4664917  28.1938782  650.249146
  173.300003 -65.9000015 -2.9475708  26.5608215  650.249146
  195.800003 -75.3000031 -4.15209961  28.6295166  650.249146
  199.199997 -73.6999969 -12.4215088  32.8102417  650.249146
  229.5 -73.5  4.97357178  28.7275696  650.249146
  234.800003 -75.4000015  7.85003662  13.5372314  650.249146
  273.200012 -72.6999969  10.1705933  18.3839417  650.249146
  283.5 -72.9000015  10.7034302  28.0557861  650.249146
  307.399994 -71.8000031 -2.52172852  11.1801758  650.249146
  319.100006 -70.9000015 -11.6793823  3.47601318  650.249146
  331. -70.0999985 -8.50836182  3.97567749  650.249146
  9.19999981 -72.6999969  18.6798096  18.7050171  650.249146
  29.2000008 -72.8000031  12.6954346  14.6654663  650.249146
  37. -72.0999985  8.70294189  19.1951599  650.249146
  62.2000008 -72.3000031 -6.49041748  6.56768799  650.249146
  76.0999985 -72.1999969 -7.58776855  4.08197021  650.249146
  89. -72.5999985 -16.0251465  4.67007446  650.249146
  105.599998 -73.4000015 -8.50836182  3.72738647  650.249146
  121.900002 -73.0999985 -11.9626465  4.53640747  650.249146
  129.100006 -73.3000031 -12.5631104  4.3230896  650.249146
  196. -76.8000031 -6.95074463  12.9714966  650.249146
  207.100006 -77.1999969  0.928710938  9.48092651  650.249146
  238.100006 -79.3000031 -6.52606201  8.05447388  650.249146
  250.699997 -78.5999985  13.4422607  7.74725342  650.249146
  286.5 -77.4000015  16.3629761  13.0147095  650.249146
  305.5 -79. -0.997802734  23.3597717  650.249146
  319.5 -78.0999985 -0.465454102  14.5599365  650.249146
  342.399994 -78.0999985  30.6976929  11.6979675  650.249146
  18.5 -76.5999985  17.5386963  6.89419556  650.249146
  35.5 -76.4000015  10.9874268  19.0187683  650.249146
  62. -77.5  1.9932251  6.49819946  650.249146
  79. -76.3000031  2.13531494  6.14352417  650.249146
  101.5 -75.8000031 -6.1005249  4.14321899  650.249146
  116.699997 -75.5 -9.39300537  3.51385498  650.249146
  213. -82.5 -17.2246094  4.42062378  650.249146
  225.199997 -82.0999985 -15.1775513  5.28259277  650.249146
  290.600006 -81.4000015  21.1049194  5.25991821  650.249146
  307.899994 -81.0999985  12.6954346  7.34710693  650.249146
  54.7999992 -81.9000015  3.27001953  5.22229004  650.249146
  75.0999985 -81.5  6.74853516  3.73403931  650.249146
  116.5 -82.5999985 -4.57781982  11.9543152  650.249146
  181.800003 -83.4000015 -26.7869873  11.0496826  650.249146
  268.700012 -85.3000031  9.62683105  18.5373535  650.249146
  331.799988 -86.6999969  9.92163086  14.2061157  650.249146
  62.2000008 -86.3000031  7.81427002  16.1123047  650.249146
